Path,DSMdv,LC3,Avinf,Lcdate,TOF
323358,0.185,33.207,13.631,2037-05-15,11.1
323358,0.252,135.142,22.464,2034-10-20,13.47
323358,0.139,214.806,9.308,2038-03-01,14.03
323358,0.233,107.754,23.557,2036-11-30,11.51
323358,0.095,15.86,9.725,2032-08-09,12.17
323358,0.197,184.652,15.83,2035-04-14,13.17
323358,0.161,14.268,12.083,2032-05-15,13.23
323358,0.097,171.963,19.428,2031-09-22,14.96
323358,0.143,129.583,7.357,2038-04-20,13.05
323358,0.213,10.862,11.594,2037-10-30,11.25
323358,0.268,140.977,7.056,2034-09-18,14.99
323358,0.15,103.346,8.983,2034-11-23,14.98
323358,0.086,143.026,5.536,2037-09-26,12.72
323358,0.232,140.948,9.52,2031-07-22,11.99
323358,0.209,72.599,14.839,2036-07-25,11.49
323358,0.201,84.008,14.225,2038-10-21,14.54
323358,0.113,82.592,11.124,2032-02-09,11.78
323358,0.223,84.368,11.438,2034-09-24,14.8
323358,0.224,219.391,12.447,2033-10-21,11.7
323358,0.171,208.191,14.037,2038-09-01,10.21
323358,0.062,132.586,5.096,2036-09-27,13.3
323358,0.292,221.23,13.861,2037-11-21,11.06
323358,0.17,97.022,12.44,2031-04-07,14.33
323358,0.096,18.325,5.713,2037-09-28,12.78
323358,0.206,212.573,8.041,2036-10-03,14.35
323358,0.102,125.177,17.158,2033-04-02,13.17
323358,0.272,212.455,20.445,2032-06-28,14.35
323358,0.226,197.728,7.398,2036-01-25,14.28
323358,0.141,63.002,17.086,2031-02-02,12.84
323358,0.169,85.481,17.009,2033-09-01,12.02
323358,0.061,17.787,7.023,2035-10-29,14.02
323358,0.227,163.178,8.314,2036-02-22,14.98
323358,0.09,209.982,14.643,2033-03-15,10.06
323358,0.248,152.384,9.446,2037-03-30,14.27
323358,0.28,208.607,12.816,2033-03-17,14.9
323358,0.121,132.241,21.388,2033-05-22,14.95
323358,0.153,212.413,12.431,2036-09-19,14.63
323358,0.18,119.704,15.256,2038-10-11,12.61
323358,0.199,97.212,12.938,2038-07-23,14.31
323358,0.186,178.189,16.717,2032-02-23,14.27
323358,0.187,171.699,13.785,2038-12-30,13.32
323358,0.154,112.818,18.504,2034-11-21,13.9
323358,0.237,34.023,15.264,2032-08-29,14.16
323358,0.051,185.692,8.69,2037-09-30,13.62
323358,0.152,222.868,13.138,2035-01-24,14.64
323358,0.103,56.051,14.564,2036-05-20,11.99
323358,0.225,113.088,13.895,2034-12-01,14.09
323358,0.214,210.787,14.08,2039-01-07,14.81
323358,0.279,219.676,15.195,2038-02-01,14.91
323358,0.274,149.169,9.991,2034-11-25,14.8
323358,0.059,117.368,11.792,2038-03-17,14.54
323358,0.209,184.942,11.959,2035-07-21,13.84
323358,0.142,196.593,9.329,2037-07-04,12.28
323358,0.241,133.686,19.677,2033-04-06,13.97
323358,0.184,116.783,6.122,2035-09-11,14.47
323358,0.296,221.878,9.304,2038-03-15,12.96
323358,0.329,17.836,18.19,2035-09-23,12.65
323358,0.07,53.523,7.525,2038-09-29,12.68
323358,0.165,148.962,16.637,2036-07-29,14.77
323358,0.257,224.116,17.487,2033-09-15,14.99
323358,0.216,113.52,17.929,2038-11-24,14.18
323358,0.156,149.382,18.894,2034-10-18,13.82
323358,0.078,211.347,15.897,2038-09-09,14.74
323358,0.071,18.982,15.448,2037-10-02,11.12
323358,0.236,84.023,16.548,2031-08-07,14.82
323358,0.178,82.145,13.897,2035-08-14,14.07
323358,0.154,180.451,6.301,2035-12-18,14.56
323358,0.219,66.66,14.291,2035-08-18,13.36
323358,0.178,164.421,14.483,2037-09-02,14.95
323358,0.202,17.623,4.808,2037-07-20,12.45
323358,0.236,113.687,6.009,2035-10-19,14.79
323358,0.164,151.326,13.273,2039-09-14,13.29
323358,0.069,141.378,6.215,2036-05-28,14.12
323358,0.315,100.937,20.585,2032-06-12,13.9
323358,0.262,26.233,6.683,2034-10-24,14.89
323358,0.164,18.294,7.661,2031-03-10,11.24
323358,0.229,169.881,15.949,2034-04-11,11.82
323358,0.194,42.304,12.565,2038-12-08,13.03
323358,0.311,93.642,15.458,2039-01-07,14.19
323358,0.153,19.134,9.432,2038-12-30,12.37
323358,0.186,132.393,10.292,2036-07-19,13.15
323358,0.158,74.039,14.424,2035-10-25,12.31
323358,0.122,204.404,6.612,2034-11-23,14.83
323358,0.126,105.224,12.823,2034-05-23,14.96
323358,0.229,97.212,14.649,2038-07-23,14.35
323358,0.234,213.885,20.424,2034-11-27,12.92
323358,0.219,12.121,13.464,2036-04-14,12.2
323358,0.219,180.766,16.218,2033-04-08,14.99
323358,0.127,145.17,14.188,2037-10-24,14.52
323358,0.197,18.901,13.527,2037-10-08,13.07
323358,0.093,172.421,16.717,2032-04-05,14.16
323358,0.173,162.904,6.544,2036-07-03,13.81
323358,0.227,50.696,16.806,2033-06-03,14.99
323358,0.332,174.128,8.082,2037-11-29,12.31
323358,0.134,163.177,13.473,2036-01-13,14.79
323358,0.255,149.223,19.959,2034-10-26,11.96
323358,0.22,220.373,10.073,2036-07-19,13.18
323358,0.113,216.079,9.621,2031-08-23,13.13
323358,0.09,130.482,15.346,2036-04-22,11.68
323358,0.155,211.178,14.022,2038-07-15,10.34
323358,0.256,222.182,18.874,2036-03-27,11.81
323358,0.074,130.617,10.142,2037-01-17,14.1
323358,0.251,156.544,18.326,2034-08-23,14.99
323358,0.263,120.064,16.697,2033-06-23,14.94
323358,0.086,96.95,10.043,2035-05-14,14.25
323358,0.273,223.619,11.79,2031-02-26,14.39
323358,0.082,220.345,12.493,2034-07-26,14.98
323358,0.142,207.202,21.009,2033-09-17,14.83
323358,0.204,107.051,18.615,2037-06-22,10.98
323358,0.116,20.076,17.738,2032-08-19,13.79
323358,0.12,204.291,22.594,2035-05-20,12.67
323358,0.142,211.469,9.922,2036-06-01,13.72
323358,0.147,160.414,13.726,2039-09-30,13.36
323358,0.293,224.516,19.424,2031-11-09,14.66
323358,0.25,93.337,14.992,2034-02-06,12.78
323358,0.186,165.902,15.061,2039-03-08,13.47
323358,0.17,15.87,13.542,2037-07-28,13.78
323358,0.126,195.104,11.511,2036-07-21,14.83
323358,0.13,141.275,9.736,2035-03-25,14.94
323358,0.171,220.926,9.351,2038-05-02,13.84
323358,0.113,211.873,10.476,2038-04-14,13.92
323358,0.206,74.615,23.099,2034-08-19,13.62
323358,0.194,215.376,5.837,2036-07-19,13.22
323358,0.211,210.579,14.084,2036-09-11,12.18
323358,0.139,198.441,15.557,2033-10-01,12.26
323358,0.226,208.794,20.564,2034-11-03,12.14
323358,0.214,121.958,23.995,2039-11-03,12.62
323358,0.24,214.28,18.421,2033-04-10,14.78
323358,0.212,154.41,11.335,2031-03-02,13.17
323358,0.128,164.249,9.217,2034-04-01,14.9
323358,0.133,164.315,22.594,2037-05-11,14.78
323358,0.244,102.245,10.256,2034-02-12,10.66
323358,0.261,60.399,20.751,2033-06-25,14.88
323358,0.21,139.504,8.034,2036-07-09,13.84
323358,0.167,183.897,13.217,2037-05-23,14.62
323358,0.261,168.196,17.397,2032-09-08,13.87
323358,0.14,63.002,20.555,2031-02-02,8.42
323358,0.275,172.68,15.938,2031-03-26,14.86
323358,0.053,138.896,16.243,2034-05-03,12.9
323358,0.204,128.385,11.351,2038-03-17,13.05
323358,0.175,142.483,18.058,2038-03-05,14.9
323358,0.215,148.447,13.445,2038-07-01,13.79
323358,0.3,174.271,12.933,2033-04-10,12.27
323358,0.182,168.599,20.783,2038-01-26,13.97
323358,0.221,211.296,18.111,2036-05-20,12.27
323358,0.284,59.606,12.069,2033-12-28,15.0
323358,0.341,165.447,9.534,2031-12-05,12.79
323358,0.169,141.703,20.572,2037-11-25,8.98
323358,0.093,117.147,18.244,2038-07-13,14.46
323358,0.258,162.991,12.22,2032-03-12,13.46
323358,0.195,121.6,13.454,2033-08-18,12.29
323358,0.219,115.406,16.097,2037-11-05,13.54
323358,0.169,199.434,18.787,2037-10-02,10.3
323358,0.278,140.997,20.062,2034-11-01,11.97
323358,0.23,167.987,9.304,2037-05-17,12.39
323358,0.159,104.909,15.662,2034-05-13,15.0
323358,0.145,88.899,9.497,2036-05-16,14.03
323358,0.294,197.6,7.432,2035-08-04,14.94
323358,0.227,18.202,21.083,2035-09-27,12.4
323358,0.168,129.423,10.492,2035-06-15,14.17
323358,0.214,44.045,9.108,2032-06-18,11.48
323358,0.17,194.974,23.17,2038-11-24,14.68
323358,0.173,195.015,18.239,2039-10-02,14.88
323358,0.165,205.451,15.78,2039-03-22,14.72
323358,0.219,96.17,7.374,2034-01-17,8.26
323358,0.191,138.464,18.741,2036-06-11,11.61
323358,0.124,223.436,7.596,2036-08-20,14.83
323358,0.291,199.236,9.218,2031-12-19,11.63
323358,0.047,15.576,8.912,2037-10-14,14.32
323358,0.135,127.935,9.39,2031-08-19,12.93
323358,0.144,127.892,8.034,2036-09-09,13.67
323358,0.203,122.793,15.009,2038-04-04,14.61
323358,0.149,21.921,12.228,2035-11-12,13.51
323358,0.171,130.757,16.243,2039-11-05,14.13
323358,0.102,205.92,18.111,2034-12-25,13.67
323358,0.189,109.604,6.071,2034-01-17,7.67
323358,0.121,113.335,9.324,2037-06-14,13.06
323358,0.205,130.049,12.009,2039-12-11,11.42
323358,0.141,194.732,20.599,2033-11-22,14.42
323358,0.186,168.599,10.215,2038-01-26,11.63
323358,0.233,212.12,16.166,2033-12-26,14.89
323358,0.285,188.513,18.894,2035-09-11,12.93
323358,0.231,17.836,10.857,2035-09-23,13.97
323358,0.07,204.861,14.333,2038-10-23,14.22
323358,0.232,218.761,9.924,2036-08-14,14.03
323358,0.166,213.564,12.495,2039-11-17,13.13
323358,0.132,17.007,17.037,2037-06-04,10.97
323358,0.113,174.76,10.317,2033-02-07,11.75
323358,0.272,162.135,18.706,2034-04-19,13.72
323358,0.059,16.808,9.617,2033-02-11,10.91
323358,0.121,154.252,8.242,2035-06-09,14.94
323358,0.066,162.522,6.837,2036-08-08,13.15
323358,0.21,44.798,6.005,2035-08-10,14.09
323358,0.224,131.451,15.551,2033-10-27,14.99
323358,0.234,212.913,14.981,2038-09-17,12.68
323358,0.206,143.584,11.439,2039-09-30,12.42
323358,0.21,197.26,11.341,2037-06-28,13.53
323358,0.151,102.971,8.399,2036-07-11,14.82
323358,0.18,12.22,11.161,2036-03-25,12.25
323358,0.231,132.23,9.11,2036-08-18,13.14
323358,0.146,205.831,19.774,2033-05-28,14.51
323358,0.122,209.989,10.188,2031-08-03,13.19
323358,0.211,216.305,9.024,2034-07-14,9.76
323358,0.134,167.305,20.186,2032-06-12,14.42
323358,0.326,139.918,13.239,2033-05-10,14.99
323358,0.154,176.847,12.205,2036-02-26,14.98
323358,0.158,141.62,8.662,2037-10-04,13.46
323358,0.22,45.568,8.533,2032-02-03,8.5
323358,0.189,138.15,20.576,2034-12-31,13.56
323358,0.174,212.494,14.455,2034-08-13,14.26
323358,0.157,80.689,18.766,2036-10-25,11.46
323358,0.148,169.343,11.352,2032-07-12,10.07
323358,0.17,89.597,9.057,2037-01-27,12.69
323358,0.143,124.09,20.102,2031-12-07,10.35
323358,0.136,215.361,11.16,2036-10-03,14.6
323358,0.159,27.36,9.681,2031-03-16,13.57
323358,0.097,178.313,9.039,2031-01-25,12.83
323358,0.248,213.078,18.015,2033-03-11,14.89
323358,0.275,213.406,23.086,2034-12-17,13.1
323358,0.161,179.651,7.196,2035-10-23,13.82
323358,0.073,40.994,15.601,2037-07-08,14.9
323358,0.185,134.014,16.282,2034-10-10,14.1
323358,0.261,23.488,21.742,2035-10-25,12.81
323358,0.224,209.28,5.671,2031-08-05,9.89
323358,0.197,178.268,16.682,2038-12-04,14.73
323358,0.112,136.695,10.9,2034-11-15,14.94
323358,0.199,152.77,13.228,2036-05-06,12.07
323358,0.07,206.643,10.123,2031-10-26,12.86
323358,0.2,14.89,7.877,2035-09-29,14.78
323358,0.091,140.669,11.443,2037-10-20,13.53
323358,0.089,212.413,9.144,2031-08-15,12.39
323358,0.103,180.769,11.373,2031-01-19,13.91
323358,0.222,222.849,22.594,2033-06-17,14.6
323358,0.157,103.433,10.266,2036-06-05,14.3
323358,0.023,181.139,18.444,2033-04-10,14.78
323358,0.246,184.142,10.142,2035-03-31,12.82
323358,0.119,171.513,5.242,2039-02-20,10.56
323358,0.085,157.881,9.97,2035-10-21,13.33
323358,0.219,97.212,5.622,2038-07-23,11.97
323358,0.212,194.149,13.986,2039-01-03,14.81
323358,0.094,142.669,9.619,2036-06-15,14.91
323358,0.157,15.814,6.649,2037-05-11,12.37
323358,0.163,164.125,12.267,2039-08-25,11.73
323358,0.111,51.791,9.299,2031-03-12,13.25
323358,0.165,24.827,8.941,2035-09-13,14.48
323358,0.066,179.403,11.132,2032-02-29,12.82
323358,0.272,203.598,12.046,2034-11-27,14.79
323358,0.24,17.088,13.83,2037-05-01,14.19
323358,0.195,20.112,14.42,2032-12-27,13.01
323358,0.292,69.704,19.718,2033-10-01,14.32
323358,0.228,194.35,16.621,2031-06-08,15.0
323358,0.11,144.31,13.488,2039-11-03,13.27
323358,0.13,127.343,12.77,2031-09-08,13.92
323358,0.213,169.74,4.81,2037-09-16,12.35
323358,0.288,134.465,10.191,2031-01-27,12.53
323358,0.199,34.174,12.239,2037-10-30,14.64
323358,0.124,29.349,13.197,2033-02-21,11.84
323358,0.165,147.725,20.579,2032-05-15,14.51
323358,0.268,184.671,20.89,2034-06-26,13.2
323358,0.275,203.177,23.848,2033-05-28,14.51
323358,0.171,29.749,17.657,2039-02-16,14.59
323358,0.164,218.977,8.662,2036-07-03,14.98
323358,0.295,128.59,15.982,2031-09-28,13.88
323358,0.103,197.653,13.107,2031-08-15,13.86
323358,0.183,187.668,9.438,2036-11-18,13.3
323358,0.14,103.348,9.868,2037-11-13,13.5
323358,0.174,118.35,12.77,2035-03-01,10.44
323358,0.23,20.397,12.661,2035-07-13,12.78
323358,0.263,34.638,6.25,2035-09-15,14.82
323358,0.315,137.233,19.989,2034-11-29,11.87
323358,0.207,195.767,16.693,2031-02-10,14.95
323358,0.259,185.216,16.477,2038-02-15,14.9
323358,0.179,30.894,15.86,2038-08-18,9.87
323358,0.07,11.706,15.325,2036-04-12,11.72
323358,0.18,217.751,23.575,2037-06-28,10.47
323358,0.179,192.368,13.523,2037-10-12,13.72
323358,0.216,91.149,14.895,2033-04-12,9.98
323358,0.148,108.02,10.041,2038-08-18,12.05
323358,0.068,181.792,12.308,2038-11-08,14.14
323358,0.109,101.407,13.69,2039-07-14,13.56
323358,0.206,115.66,11.335,2031-02-02,13.24
323358,0.184,221.924,12.132,2031-08-19,13.97
323358,0.112,122.837,11.882,2033-06-01,14.64
323358,0.126,139.048,12.964,2038-02-23,13.73
323358,0.161,110.852,13.113,2039-11-19,13.51
323358,0.16,141.325,14.62,2039-02-24,14.62
323358,0.146,188.594,7.923,2035-03-27,14.47
323358,0.138,172.661,11.832,2039-02-14,12.3
323358,0.082,187.589,12.258,2039-10-26,13.18
323358,0.273,104.672,15.31,2036-06-11,13.46
323358,0.175,108.871,13.415,2039-12-21,13.17
323358,0.279,146.434,14.9,2035-01-26,13.74
323358,0.134,66.332,15.578,2038-12-24,12.46
323358,0.264,62.989,11.84,2033-03-09,14.85
323358,0.052,157.101,12.339,2031-08-19,13.67
323358,0.186,158.296,9.304,2037-10-28,13.34
323358,0.219,224.052,21.144,2034-04-13,13.84
323358,0.108,211.507,13.865,2038-12-24,14.83
323358,0.128,123.73,11.413,2038-03-09,13.18
323358,0.192,209.859,9.623,2033-05-28,11.37
323358,0.279,168.378,5.927,2037-07-28,12.13
323358,0.129,224.733,13.847,2039-10-28,12.85
323358,0.282,213.211,11.745,2031-03-10,14.34
323358,0.206,89.545,15.962,2036-06-11,9.67
323358,0.084,172.409,15.916,2039-09-16,14.92
323358,0.305,187.099,17.464,2039-12-19,14.56
323358,0.142,193.341,7.345,2039-02-22,12.09
323358,0.204,193.371,7.255,2034-07-26,14.89
323358,0.209,59.36,10.402,2037-05-13,12.15
323358,0.146,217.215,9.623,2031-01-19,13.73
323358,0.181,43.138,15.521,2036-10-19,14.59
323358,0.182,188.451,11.705,2039-05-17,13.3
323358,0.111,209.878,18.111,2035-07-25,13.09
323358,0.041,93.703,14.313,2039-03-10,14.9
323358,0.124,111.086,6.938,2035-05-06,14.31
323358,0.12,104.365,9.112,2033-12-14,10.1
323358,0.116,198.56,17.639,2038-12-26,14.46
323358,0.09,120.736,12.632,2031-11-01,13.62
323358,0.253,168.357,14.921,2034-10-02,14.86
323358,0.173,193.578,16.835,2031-06-20,14.98
323358,0.149,150.672,17.255,2032-09-28,12.95
323358,0.097,213.682,12.756,2031-09-18,13.88
323358,0.134,131.39,13.917,2038-09-17,13.88
323358,0.039,164.256,9.907,2031-01-17,13.73
323358,0.168,148.264,15.172,2034-06-10,14.44
323358,0.295,121.912,10.634,2031-04-19,13.06
323358,0.128,76.915,13.81,2034-07-30,14.3
323358,0.192,67.202,10.658,2032-12-27,11.28
323358,0.256,107.873,13.255,2035-04-28,13.03
323358,0.167,157.51,19.454,2033-05-14,14.94
323358,0.102,55.131,15.619,2039-12-17,14.37
323358,0.111,219.047,19.93,2034-12-11,11.82
323358,0.192,102.435,7.357,2037-11-27,13.44
323358,0.214,139.387,12.04,2036-09-27,14.59
323358,0.125,32.647,6.391,2031-02-06,10.38
323358,0.294,10.873,17.197,2037-11-03,14.93
323358,0.241,45.417,20.963,2035-12-20,12.38
323358,0.123,218.677,16.538,2034-01-25,14.81
323358,0.084,191.031,7.648,2038-09-27,12.79
323358,0.1,197.315,8.612,2034-03-10,14.54
323358,0.151,184.65,12.147,2035-05-04,14.07
323358,0.163,224.657,16.063,2034-03-08,13.05
323358,0.06,151.274,8.797,2036-04-22,14.87
323358,0.113,109.82,9.048,2037-08-25,12.71
323358,0.238,113.379,17.514,2038-08-14,14.38
323358,0.148,158.296,16.097,2037-10-28,13.56
323358,0.218,183.333,16.258,2038-11-22,14.92
323358,0.181,139.024,14.084,2035-02-07,13.78
323358,0.056,16.473,12.111,2039-02-26,13.05
323358,0.184,44.154,10.691,2031-05-25,12.08
323358,0.188,207.903,15.517,2038-10-01,14.49
323358,0.343,153.027,21.55,2033-08-08,13.45
323358,0.3,214.136,18.111,2033-12-22,14.68
323358,0.13,160.089,6.098,2032-08-19,8.96
323358,0.095,224.553,16.896,2035-10-07,10.7
323358,0.232,207.023,7.422,2037-03-14,14.15
323358,0.237,59.301,9.198,2036-01-03,14.41
323358,0.102,159.849,9.474,2036-05-24,13.74
323358,0.165,114.622,7.577,2038-07-29,12.92
323358,0.202,139.427,20.54,2039-12-19,14.45
323358,0.213,125.922,11.72,2031-05-07,13.79
323358,0.214,139.285,7.316,2038-09-23,12.62
323358,0.269,131.421,13.422,2038-09-13,14.13
323358,0.181,106.457,20.405,2035-08-06,11.25
323358,0.153,156.378,13.303,2031-03-28,14.65
323358,0.026,166.715,12.577,2031-04-23,13.99
323358,0.13,194.548,11.843,2038-07-29,12.8
323358,0.112,124.569,16.038,2031-09-02,11.57
323358,0.156,105.461,13.19,2038-10-05,14.23
323358,0.093,86.665,17.712,2037-03-14,14.33
323358,0.267,116.499,9.991,2035-05-10,14.35
323358,0.097,124.134,9.13,2036-07-01,13.2
323358,0.173,127.397,16.017,2033-06-19,14.96
323358,0.286,199.776,16.708,2033-03-29,12.96
323358,0.171,15.519,13.668,2039-02-20,13.85
323358,0.291,148.353,4.777,2036-09-21,13.29
323358,0.308,196.191,22.766,2034-10-12,13.28
323358,0.276,118.771,11.731,2033-10-29,14.59
323358,0.25,134.367,8.794,2034-11-15,14.85
323358,0.24,180.652,10.548,2037-07-20,13.8
323358,0.235,138.348,17.514,2038-03-23,14.78
323358,0.149,176.683,22.012,2034-10-24,13.5
323358,0.253,168.838,13.994,2031-06-30,14.53
323358,0.287,86.105,16.717,2033-04-30,13.09
323358,0.114,86.212,9.634,2032-02-27,12.62
323358,0.149,134.238,18.672,2038-07-09,9.53
323358,0.141,89.639,14.102,2038-03-13,14.77
323358,0.126,113.428,16.177,2039-09-18,13.76
323358,0.138,105.436,21.884,2037-06-26,14.48
323358,0.317,218.63,23.525,2033-06-19,15.0
323358,0.241,164.402,8.836,2031-12-31,14.76
323358,0.134,117.028,15.44,2031-04-09,11.87
323358,0.136,154.103,6.098,2031-07-06,10.08
323358,0.133,152.562,7.33,2039-05-13,11.98
323358,0.124,207.389,19.383,2035-04-16,13.15
323358,0.273,137.146,21.703,2038-07-07,13.45
323358,0.192,82.937,9.379,2036-05-18,14.54
323358,0.264,18.264,16.87,2032-07-02,13.92
323358,0.109,61.824,12.937,2039-10-10,13.23
323358,0.18,110.716,23.028,2037-06-20,10.59
323358,0.342,223.099,5.296,2034-12-15,14.81
323358,0.127,196.126,12.359,2037-10-28,14.36
323358,0.183,139.874,19.745,2034-10-06,13.45
323358,0.205,189.437,18.905,2035-08-26,12.66
323358,0.099,163.954,12.582,2037-05-11,14.67
323358,0.137,130.238,11.746,2031-08-21,11.72
323358,0.128,223.323,12.328,2033-04-22,12.05
323358,0.225,131.427,6.545,2034-09-18,14.17
323358,0.173,213.885,18.764,2034-11-27,13.15
323358,0.3,124.193,16.103,2033-12-18,14.82
323358,0.151,112.289,16.273,2035-04-10,13.18
323358,0.155,96.612,13.179,2035-08-30,14.49
323358,0.056,197.91,11.219,2038-12-04,13.38
323358,0.223,195.015,20.54,2039-10-02,14.66
323358,0.244,212.831,8.914,2038-04-08,13.25
323358,0.2,224.826,7.287,2038-03-07,12.15
323358,0.061,134.35,16.623,2031-08-09,14.73
323358,0.074,170.306,24.3,2037-06-24,14.96
323358,0.136,107.977,12.71,2037-06-28,14.92
323358,0.13,86.447,14.314,2039-03-26,14.87
323358,0.106,178.263,13.833,2039-06-04,13.58
323358,0.242,205.422,22.955,2032-06-26,14.93
323358,0.142,22.395,10.532,2037-10-06,13.59
323358,0.17,209.599,5.012,2034-12-05,14.96
323358,0.207,208.323,7.317,2036-09-13,14.65
323358,0.202,156.021,22.908,2033-03-01,14.87
323358,0.128,132.005,18.011,2031-08-17,14.81
323358,0.119,43.373,24.235,2038-12-24,13.45
323358,0.188,167.387,5.828,2039-02-02,11.45
323358,0.074,205.163,14.132,2038-11-02,14.12
323358,0.138,210.421,5.989,2036-05-08,13.78
323358,0.186,149.556,10.066,2033-03-19,14.85
323358,0.239,78.067,20.656,2032-07-14,14.38
323358,0.067,163.172,15.067,2039-04-23,13.55
323358,0.249,185.611,9.886,2036-11-20,12.81
323358,0.286,122.323,8.904,2037-01-31,14.98
323358,0.249,111.216,10.064,2036-11-10,12.84
323358,0.167,38.735,7.129,2037-09-10,12.62
323358,0.19,133.345,13.992,2036-08-06,12.28
323358,0.207,135.24,13.308,2038-01-20,13.76
323358,0.141,220.163,6.273,2037-12-17,12.2
323358,0.129,136.245,6.091,2036-07-17,13.63
323358,0.108,89.639,7.621,2037-08-03,13.9
323358,0.34,82.608,16.774,2039-10-28,14.98
323358,0.13,221.941,15.095,2036-06-25,14.87
323358,0.074,157.922,20.134,2034-04-05,12.15
323358,0.149,110.654,15.005,2035-09-29,13.13
323358,0.141,52.93,16.097,2038-09-23,12.66
323358,0.275,29.588,9.013,2034-06-18,14.03
323358,0.133,81.076,19.416,2032-06-14,14.78
323358,0.145,111.198,9.354,2035-09-13,14.96
323358,0.147,211.357,13.831,2037-12-31,14.98
323358,0.311,79.214,22.63,2037-05-19,11.06
323358,0.205,26.673,6.988,2034-02-20,14.72
323358,0.337,199.624,8.36,2034-06-28,14.84
323358,0.057,180.377,13.366,2032-03-02,13.45
323358,0.226,161.789,10.689,2037-09-28,13.62
323358,0.216,176.544,19.008,2033-11-20,14.1
323358,0.139,201.604,19.027,2034-08-31,13.95
323358,0.266,111.932,7.768,2035-09-25,13.4
323358,0.165,72.913,9.614,2032-05-27,14.82
323358,0.253,218.469,21.077,2033-07-21,14.99
323358,0.146,106.641,4.79,2035-07-13,14.5
323358,0.14,203.257,5.261,2035-10-25,13.88
323358,0.195,22.878,20.905,2035-11-10,12.28
323358,0.318,171.72,5.482,2034-09-26,14.96
323358,0.237,172.635,22.012,2034-12-17,13.35
323358,0.103,168.222,11.604,2039-04-05,13.38
323358,0.188,207.777,24.523,2033-07-19,14.45
323358,0.127,23.206,17.298,2038-10-27,14.23
323358,0.139,25.629,20.66,2037-09-24,14.28
323358,0.236,211.847,16.272,2039-12-19,14.45
323358,0.234,52.523,19.117,2035-10-21,13.82
323358,0.366,100.56,13.211,2039-10-08,13.22
323358,0.209,119.885,13.09,2038-11-16,14.12
323358,0.293,52.288,12.646,2030-12-24,12.93
323358,0.061,58.004,4.856,2036-07-09,13.53
323358,0.179,164.667,6.319,2037-07-30,12.02
323358,0.022,155.754,7.527,2036-03-23,14.35
323358,0.268,141.202,12.238,2031-02-06,13.79
323358,0.081,173.422,15.297,2033-05-04,14.98
323358,0.204,215.376,11.115,2036-07-19,13.15
323358,0.232,56.396,10.214,2037-07-10,13.0
323358,0.057,181.208,7.019,2035-09-01,14.14
323358,0.27,177.086,19.989,2033-04-06,13.52
323358,0.141,210.097,6.895,2036-11-02,13.73
323358,0.179,217.314,11.894,2036-09-15,14.56
323358,0.164,145.943,16.282,2034-04-15,14.59
323358,0.208,214.771,18.111,2038-03-11,10.46
323358,0.224,179.563,13.928,2031-08-31,14.35
323358,0.104,107.219,14.233,2039-02-02,14.96
323358,0.252,38.465,13.977,2038-12-26,9.89
323358,0.241,104.672,9.59,2036-06-11,13.69
323358,0.229,16.681,9.886,2039-07-16,10.16
323358,0.164,186.421,17.27,2034-04-23,14.07
323358,0.302,127.699,14.611,2036-11-22,11.58
323358,0.143,156.115,21.175,2034-05-09,13.99
323358,0.277,214.463,18.833,2032-05-17,14.95
323358,0.178,49.915,14.232,2033-04-08,14.88
323358,0.096,212.366,5.775,2036-08-18,13.19
323358,0.099,19.798,5.373,2035-12-08,14.33
323358,0.102,202.495,17.89,2036-07-17,13.05
323358,0.048,145.071,8.729,2038-01-24,13.09
323358,0.191,206.547,5.778,2034-10-02,14.63
323358,0.255,143.822,10.556,2034-11-25,14.99
323358,0.231,212.175,17.32,2034-02-24,14.54
323358,0.182,66.209,13.783,2035-08-16,13.25
323358,0.173,167.149,20.351,2033-06-03,14.75
323358,0.056,24.153,8.744,2038-10-25,12.72
323358,0.244,215.965,13.961,2034-10-08,13.51
323358,0.064,165.185,16.906,2031-08-17,14.64
323358,0.123,85.955,10.127,2036-03-17,11.78
323358,0.186,178.592,7.38,2032-06-08,9.87
323358,0.13,157.383,16.614,2034-03-10,12.23
323358,0.19,187.865,19.447,2031-02-08,12.02
323358,0.048,94.124,18.865,2036-07-21,11.9
323358,0.101,24.57,8.916,2031-03-22,12.84
323358,0.121,156.899,12.989,2033-05-14,12.24
323358,0.167,209.474,22.321,2032-06-28,14.95
323358,0.341,186.036,18.577,2038-04-28,8.36
323358,0.211,182.863,5.252,2036-03-23,13.47
323358,0.137,75.539,4.948,2035-09-01,14.25
323358,0.278,94.815,16.28,2034-05-19,12.85
323358,0.254,113.749,13.334,2035-04-06,12.98
323358,0.121,220.838,10.663,2031-07-02,11.07
323358,0.211,118.164,5.882,2038-09-03,11.85
323358,0.131,185.778,7.462,2036-10-13,14.6
323358,0.235,164.369,11.118,2036-07-09,14.11
323358,0.242,120.3,16.096,2038-03-13,13.16
323358,0.212,220.82,8.616,2038-09-27,12.6
323358,0.203,57.983,10.673,2033-04-14,11.42
323358,0.236,199.799,10.653,2034-02-16,14.97
323358,0.094,165.907,8.973,2032-01-20,12.01
323358,0.177,181.899,9.297,2034-04-13,14.87
323358,0.211,209.75,16.949,2033-04-28,14.85
323358,0.125,20.146,9.118,2037-06-20,12.69
323358,0.219,87.639,13.116,2032-07-14,13.23
